站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150006,2022-09-06 15:05:00,2022-09-06 15:05:21,0.000,81,0.1,0.000,14.50,0.263,129
0210150006,2022-09-06 15:00:00,2022-09-06 15:00:25,0.000,81,0.1,0.000,14.24,0.267,129
0210150006,2022-09-06 14:55:00,2022-09-06 14:55:19,0.000,78,0.1,0.000,14.21,0.263,129
0210150006,2022-09-06 14:50:00,2022-09-06 14:50:26,0.000,78,0.1,0.000,14.24,0.263,129
0210150006,2022-09-06 14:45:00,2022-09-06 14:45:23,0.000,75,0.1,0.000,14.00,0.267,129
0210150006,2022-09-06 14:40:00,2022-09-06 14:40:20,0.000,75,0.1,0.000,14.28,0.267,129
0210150006,2022-09-06 14:35:00,2022-09-06 14:35:21,0.000,78,0.1,0.000,14.37,0.246,129
0210150006,2022-09-06 14:30:00,2022-09-06 14:30:21,0.000,78,0.1,0.000,14.26,0.271,129
0210150006,2022-09-06 14:25:00,2022-09-06 14:25:22,0.000,81,0.1,0.000,14.32,0.275,129
0210150006,2022-09-06 14:20:00,2022-09-06 14:20:22,0.000,78,0.1,0.000,14.26,0.275,129
0210150006,2022-09-06 14:15:00,2022-09-06 14:15:22,0.000,75,0.1,0.000,14.02,0.259,129
0210150006,2022-09-06 14:10:00,2022-09-06 14:10:21,0.000,75,0.1,0.000,13.99,0.263,129
0210150006,2022-09-06 14:05:00,2022-09-06 14:05:19,0.000,78,0.1,0.000,14.01,0.263,129
0210150006,2022-09-06 14:00:00,2022-09-06 14:00:22,0.000,75,0.1,0.000,14.37,0.271,129
0210150006,2022-09-06 13:55:00,2022-09-06 13:55:23,0.000,75,0.1,0.000,13.97,0.263,129
0210150006,2022-09-06 13:50:00,2022-09-06 13:50:20,0.000,75,0.1,0.000,14.24,0.275,129
0210150006,2022-09-06 13:45:00,2022-09-06 13:45:21,0.000,78,0.1,0.000,14.39,0.255,129
0210150006,2022-09-06 13:40:00,2022-09-06 13:40:23,0.000,75,0.1,0.000,14.28,0.271,129
0210150006,2022-09-06 13:35:00,2022-09-06 13:35:21,0.000,84,0.1,0.000,14.39,0.255,129
0210150006,2022-09-06 13:30:00,2022-09-06 13:30:23,0.000,78,0.1,0.000,14.29,0.279,129
0210150006,2022-09-06 13:25:00,2022-09-06 13:25:20,0.000,78,0.1,0.000,14.44,0.251,129
0210150006,2022-09-06 13:20:00,2022-09-06 13:20:28,0.000,75,0.1,0.000,14.24,0.246,129
0210150006,2022-09-06 13:15:00,2022-09-06 13:15:19,0.000,75,0.1,0.000,14.24,0.267,129
0210150006,2022-09-06 13:10:00,2022-09-06 13:10:22,0.000,75,0.1,0.000,14.28,0.267,129
0210150006,2022-09-06 13:05:00,2022-09-06 13:05:21,0.000,84,0.1,0.000,14.40,0.259,129
0210150006,2022-09-06 13:00:00,2022-09-06 13:00:23,0.000,78,0.1,0.000,14.24,0.263,129
0210150006,2022-09-06 12:55:00,2022-09-06 12:55:20,0.000,75,0.1,0.000,14.27,0.259,129
0210150006,2022-09-06 12:50:00,2022-09-06 12:50:20,0.000,75,0.1,0.000,14.27,0.267,129
0210150006,2022-09-06 12:45:00,2022-09-06 12:45:21,0.000,68,0.1,0.000,14.38,0.271,129
0210150006,2022-09-06 12:40:00,2022-09-06 12:40:22,0.000,75,0.1,0.000,14.24,0.271,129
0210150006,2022-09-06 12:35:00,2022-09-06 12:35:20,0.000,78,0.1,0.000,14.34,0.267,129
0210150006,2022-09-06 12:30:00,2022-09-06 12:30:22,0.000,75,0.1,0.000,14.29,0.279,129
0210150006,2022-09-06 12:25:00,2022-09-06 12:25:19,0.000,78,0.1,0.000,14.26,0.246,129
0210150006,2022-09-06 12:20:00,2022-09-06 12:20:22,0.000,78,0.1,0.000,14.44,0.259,129
0210150006,2022-09-06 12:15:00,2022-09-06 12:15:22,0.000,84,0.1,0.000,14.24,0.271,129
0210150006,2022-09-06 12:10:00,2022-09-06 12:10:23,0.000,78,0.1,0.000,14.42,0.267,129
0210150006,2022-09-06 12:05:00,2022-09-06 12:05:22,0.000,81,0.1,0.000,14.43,0.267,129
0210150006,2022-09-06 12:00:00,2022-09-06 12:00:20,0.000,78,0.1,0.000,14.19,0.267,129
0210150006,2022-09-06 11:55:00,2022-09-06 11:55:23,0.000,78,0.1,0.000,14.39,0.263,129
0210150006,2022-09-06 11:50:00,2022-09-06 11:50:27,0.000,78,0.1,0.000,14.46,0.267,129
0210150006,2022-09-06 11:45:00,2022-09-06 11:45:22,0.000,84,0.1,0.000,14.39,0.246,129
0210150006,2022-09-06 11:40:00,2022-09-06 11:40:26,0.000,81,0.1,0.000,14.40,0.271,129
0210150006,2022-09-06 11:35:00,2022-09-06 11:35:30,0.000,78,0.1,0.000,14.36,0.263,129
0210150006,2022-09-06 11:30:00,2022-09-06 11:30:23,0.000,78,0.1,0.000,14.37,0.263,129
0210150006,2022-09-06 11:25:00,2022-09-06 11:25:51,0.000,87,0.1,0.000,14.39,0.263,129
0210150006,2022-09-06 11:20:00,2022-09-06 11:20:24,0.000,84,0.1,0.000,14.40,0.283,129
0210150006,2022-09-06 11:15:00,2022-09-06 11:15:45,0.000,81,0.1,0.000,14.42,0.238,129
0210150006,2022-09-06 11:10:00,2022-09-06 11:10:24,0.000,78,0.1,0.000,14.02,0.242,129
0210150006,2022-09-06 11:05:00,2022-09-06 11:05:31,0.000,75,0.1,0.000,14.40,0.263,129
0210150006,2022-09-06 11:00:00,2022-09-06 11:00:26,0.000,81,0.1,0.000,14.40,0.251,129
0210150006,2022-09-06 10:55:00,2022-09-06 10:55:29,0.000,81,0.1,0.000,14.26,0.259,129
0210150006,2022-09-06 10:50:00,2022-09-06 10:50:21,0.000,87,0.1,0.000,14.37,0.271,129
0210150006,2022-09-06 10:45:00,2022-09-06 10:45:27,0.000,78,0.1,0.000,14.34,0.279,129
0210150006,2022-09-06 10:40:00,2022-09-06 10:40:27,0.000,78,0.1,0.000,14.27,0.271,129
0210150006,2022-09-06 10:35:00,2022-09-06 10:35:21,0.000,78,0.1,0.000,14.39,0.263,129
0210150006,2022-09-06 10:30:00,2022-09-06 10:30:28,0.000,87,0.1,0.000,14.40,0.263,129
0210150006,2022-09-06 10:25:00,2022-09-06 10:25:29,0.000,81,0.1,0.000,14.29,0.259,129
0210150006,2022-09-06 10:20:00,2022-09-06 10:20:20,0.000,81,0.1,0.000,14.29,0.267,129
0210150006,2022-09-06 10:15:00,2022-09-06 10:15:23,0.000,84,0.1,0.000,14.26,0.259,129
0210150006,2022-09-06 10:10:00,2022-09-06 10:10:20,0.000,78,0.1,0.000,14.23,0.263,129
0210150006,2022-09-06 10:05:00,2022-09-06 10:05:23,0.000,78,0.1,0.000,14.27,0.259,129
0210150006,2022-09-06 10:00:00,2022-09-06 10:00:24,0.000,78,0.1,0.000,14.03,0.238,129
0210150006,2022-09-06 09:55:00,2022-09-06 09:55:20,0.000,78,0.1,0.000,14.12,0.263,129
0210150006,2022-09-06 09:50:00,2022-09-06 09:50:22,0.000,81,0.1,0.000,14.21,0.255,129
0210150006,2022-09-06 09:45:00,2022-09-06 09:45:24,0.000,84,0.1,0.000,14.18,0.267,129
0210150006,2022-09-06 09:40:00,2022-09-06 09:40:19,0.000,84,0.1,0.000,14.05,0.271,129
0210150006,2022-09-06 09:35:00,2022-09-06 09:35:22,0.000,75,0.1,0.000,13.94,0.279,129
0210150006,2022-09-06 09:30:00,2022-09-06 09:30:25,0.000,78,0.1,0.000,13.83,0.255,129
0210150006,2022-09-06 09:25:00,2022-09-06 09:25:21,0.000,81,0.1,0.000,13.76,0.263,129
0210150006,2022-09-06 09:20:00,2022-09-06 09:20:24,0.000,81,0.1,0.000,13.69,0.255,129
0210150006,2022-09-06 09:15:00,2022-09-06 09:15:21,0.000,78,0.1,0.000,13.64,0.242,129
0210150006,2022-09-06 09:10:00,2022-09-06 09:10:21,0.000,81,0.1,0.000,13.60,0.255,129
0210150006,2022-09-06 09:05:00,2022-09-06 09:05:23,0.000,75,0.1,0.000,13.57,0.263,129
0210150006,2022-09-06 09:00:00,2022-09-06 09:00:21,0.000,87,0.1,0.000,13.54,0.279,129
0210150006,2022-09-06 08:55:00,2022-09-06 08:55:21,0.000,78,0.1,0.000,13.53,0.259,129
0210150006,2022-09-06 08:50:00,2022-09-06 08:50:22,0.000,81,0.1,0.000,13.50,0.275,129
0210150006,2022-09-06 08:45:00,2022-09-06 08:45:22,0.000,78,0.1,0.000,13.49,0.251,129
0210150006,2022-09-06 08:40:00,2022-09-06 08:40:22,0.000,78,0.1,0.000,13.48,0.255,129
0210150006,2022-09-06 08:35:00,2022-09-06 08:35:22,0.000,81,0.1,0.000,13.47,0.263,129
0210150006,2022-09-06 08:30:00,2022-09-06 08:30:21,0.000,78,0.1,0.000,13.45,0.251,129
0210150006,2022-09-06 08:25:00,2022-09-06 08:25:23,0.000,78,0.1,0.000,13.45,0.246,129
0210150006,2022-09-06 08:20:00,2022-09-06 08:20:21,0.000,78,0.1,0.000,13.42,0.255,129
0210150006,2022-09-06 08:15:00,2022-09-06 08:15:23,0.000,78,0.1,0.000,13.41,0.255,129
0210150006,2022-09-06 08:10:00,2022-09-06 08:10:20,0.000,78,0.1,0.000,13.41,0.279,129
0210150006,2022-09-06 08:05:00,2022-09-06 08:05:22,0.000,81,0.1,0.000,13.35,0.259,129
0210150006,2022-09-06 08:00:00,2022-09-06 08:00:19,0.000,81,0.1,0.000,13.39,0.263,129
0210150006,2022-09-06 07:55:00,2022-09-06 07:55:22,0.000,78,0.1,0.000,13.37,0.263,129
0210150006,2022-09-06 07:50:00,2022-09-06 07:50:29,0.000,81,0.1,0.000,13.37,0.263,129
0210150006,2022-09-06 07:45:00,2022-09-06 07:45:22,0.000,78,0.1,0.000,13.35,0.263,129
0210150006,2022-09-06 07:40:00,2022-09-06 07:40:20,0.000,81,0.1,0.000,13.29,0.242,129
0210150006,2022-09-06 07:35:00,2022-09-06 07:35:22,0.000,81,0.1,0.000,13.21,0.263,129
0210150006,2022-09-06 07:30:00,2022-09-06 07:30:22,0.000,81,0.1,0.000,13.14,0.255,129
0210150006,2022-09-06 07:25:00,2022-09-06 07:25:20,0.000,78,0.1,0.000,13.06,0.275,129
0210150006,2022-09-06 07:20:00,2022-09-06 07:20:19,0.000,84,0.1,0.000,12.98,0.255,129
0210150006,2022-09-06 07:15:00,2022-09-06 07:15:22,0.000,78,0.1,0.000,12.91,0.279,129
0210150006,2022-09-06 07:10:00,2022-09-06 07:10:21,0.000,78,0.1,0.000,12.86,0.255,129
0210150006,2022-09-06 07:05:00,2022-09-06 07:05:21,0.000,78,0.1,0.000,12.82,0.246,129
0210150006,2022-09-06 07:00:00,2022-09-06 07:00:21,0.000,81,0.1,0.000,12.78,0.267,129
0210150006,2022-09-06 06:55:00,2022-09-06 06:55:21,0.000,84,0.1,0.000,12.77,0.263,129
0210150006,2022-09-06 06:50:00,2022-09-06 06:50:20,0.000,78,0.1,0.000,12.74,0.271,129
0210150006,2022-09-06 06:45:00,2022-09-06 06:45:23,87.718,78,0.1,0.021,12.72,0.283,129
0210150006,2022-09-06 06:40:00,2022-09-06 06:40:25,0.000,78,0.1,0.000,12.70,0.267,129
0210150006,2022-09-06 06:35:00,2022-09-06 06:35:30,0.000,81,0.1,0.000,12.68,0.267,129
0210150006,2022-09-06 06:30:00,2022-09-06 06:30:22,0.000,81,0.1,0.000,12.68,0.267,129
0210150006,2022-09-06 06:25:00,2022-09-06 06:25:19,0.000,84,0.1,0.000,12.65,0.259,129
0210150006,2022-09-06 06:20:00,2022-09-06 06:20:21,0.000,78,0.1,0.000,12.65,0.251,129
0210150006,2022-09-06 06:15:00,2022-09-06 06:15:24,0.000,78,0.1,0.000,12.64,0.283,129
0210150006,2022-09-06 06:10:00,2022-09-06 06:10:22,0.000,81,0.1,0.000,12.65,0.271,129
0210150006,2022-09-06 06:05:00,2022-09-06 06:05:20,0.000,75,0.1,0.000,12.59,0.259,129
0210150006,2022-09-06 06:00:00,2022-09-06 06:00:20,0.000,78,0.1,0.000,12.65,0.255,129
0210150006,2022-09-06 05:55:00,2022-09-06 05:55:23,0.000,81,0.1,0.000,12.65,0.271,129
0210150006,2022-09-06 05:50:00,2022-09-06 05:50:19,0.000,81,0.1,0.000,12.65,0.275,129
0210150006,2022-09-06 05:45:00,2022-09-06 05:45:22,0.000,81,0.1,0.000,12.65,0.279,129
0210150006,2022-09-06 05:40:00,2022-09-06 05:40:24,0.000,81,0.1,0.000,12.65,0.271,129
0210150006,2022-09-06 05:35:00,2022-09-06 05:35:23,0.000,81,0.1,0.000,12.67,0.279,129
0210150006,2022-09-06 05:30:00,2022-09-06 05:30:21,0.000,75,0.1,0.000,12.67,0.271,129
0210150006,2022-09-06 05:25:00,2022-09-06 05:25:19,0.000,84,0.1,0.000,12.66,0.259,129
0210150006,2022-09-06 05:20:00,2022-09-06 05:20:21,0.000,81,0.1,0.000,12.65,0.246,129
0210150006,2022-09-06 05:15:00,2022-09-06 05:15:24,0.000,81,0.1,0.000,12.67,0.263,129
0210150006,2022-09-06 05:10:00,2022-09-06 05:10:21,0.000,84,0.1,0.000,12.65,0.263,129
0210150006,2022-09-06 05:05:00,2022-09-06 05:05:23,0.000,75,0.1,0.000,12.68,0.263,129
0210150006,2022-09-06 05:00:00,2022-09-06 05:00:21,0.000,75,0.1,0.000,12.68,0.234,129
0210150006,2022-09-06 04:55:00,2022-09-06 04:55:22,0.000,78,0.1,0.000,12.68,0.271,129
0210150006,2022-09-06 04:50:00,2022-09-06 04:50:20,0.000,84,0.1,0.000,12.66,0.263,129
0210150006,2022-09-06 04:45:00,2022-09-06 04:45:22,0.000,75,0.1,0.000,12.68,0.263,129
0210150006,2022-09-06 04:40:00,2022-09-06 04:40:29,0.000,75,0.1,0.000,12.69,0.263,129
0210150006,2022-09-06 04:35:00,2022-09-06 04:35:22,0.000,78,0.1,0.000,12.69,0.267,129
0210150006,2022-09-06 04:30:00,2022-09-06 04:30:22,0.000,81,0.1,0.000,12.69,0.259,129
0210150006,2022-09-06 04:25:00,2022-09-06 04:25:20,0.000,75,0.1,0.000,12.69,0.242,129
0210150006,2022-09-06 04:20:00,2022-09-06 04:20:22,0.000,81,0.1,0.000,12.68,0.267,129
0210150006,2022-09-06 04:15:00,2022-09-06 04:15:21,0.000,75,0.1,0.000,12.68,0.263,129
0210150006,2022-09-06 04:10:00,2022-09-06 04:10:21,0.000,81,0.1,0.000,12.69,0.263,129
0210150006,2022-09-06 04:05:00,2022-09-06 04:05:20,0.000,75,0.1,0.000,12.65,0.251,129
0210150006,2022-09-06 04:00:00,2022-09-06 04:00:24,0.000,75,0.1,0.000,12.72,0.259,129
0210150006,2022-09-06 03:55:00,2022-09-06 03:55:21,0.000,75,0.1,0.000,12.70,0.251,129
0210150006,2022-09-06 03:50:00,2022-09-06 03:50:28,0.000,81,0.1,0.000,12.72,0.251,129
0210150006,2022-09-06 03:45:00,2022-09-06 03:45:22,0.000,81,0.1,0.000,12.72,0.267,129
0210150006,2022-09-06 03:40:00,2022-09-06 03:40:22,0.000,81,0.1,0.000,12.72,0.255,129
0210150006,2022-09-06 03:35:00,2022-09-06 03:35:22,0.000,87,0.1,0.000,12.72,0.287,129
0210150006,2022-09-06 03:30:00,2022-09-06 03:30:21,0.000,81,0.1,0.000,12.71,0.259,129
0210150006,2022-09-06 03:25:00,2022-09-06 03:25:24,0.000,78,0.1,0.000,12.72,0.255,129
0210150006,2022-09-06 03:20:00,2022-09-06 03:20:22,0.000,81,0.1,0.000,12.72,0.275,129
0210150006,2022-09-06 03:15:00,2022-09-06 03:15:24,0.000,81,0.1,0.000,12.72,0.263,129
0210150006,2022-09-06 03:10:00,2022-09-06 03:10:22,0.000,81,0.1,0.000,12.72,0.275,129
0210150006,2022-09-06 03:05:00,2022-09-06 03:05:20,0.000,75,0.1,0.000,12.72,0.259,129
0210150006,2022-09-06 03:00:00,2022-09-06 03:00:20,0.000,75,0.1,0.000,12.72,0.263,129
0210150006,2022-09-06 02:55:00,2022-09-06 02:55:23,0.000,81,0.1,0.000,12.73,0.255,129
0210150006,2022-09-06 02:50:00,2022-09-06 02:50:20,0.000,78,0.1,0.000,12.72,0.267,129
0210150006,2022-09-06 02:45:00,2022-09-06 02:45:24,0.000,75,0.1,0.000,12.73,0.267,129
0210150006,2022-09-06 02:40:00,2022-09-06 02:40:21,0.000,81,0.1,0.000,12.72,0.255,129
0210150006,2022-09-06 02:35:00,2022-09-06 02:35:21,0.000,75,0.1,0.000,12.74,0.238,129
0210150006,2022-09-06 02:30:00,2022-09-06 02:30:22,0.000,75,0.1,0.000,12.72,0.275,129
0210150006,2022-09-06 02:25:00,2022-09-06 02:25:21,0.000,75,0.1,0.000,12.74,0.242,129
0210150006,2022-09-06 02:20:00,2022-09-06 02:20:22,0.000,75,0.1,0.000,12.75,0.259,129
0210150006,2022-09-06 02:15:00,2022-09-06 02:15:20,0.000,81,0.1,0.000,12.75,0.263,129
0210150006,2022-09-06 02:10:00,2022-09-06 02:10:22,0.000,75,0.1,0.000,12.72,0.255,129
0210150006,2022-09-06 02:05:00,2022-09-06 02:05:23,0.000,78,0.1,0.000,12.70,0.263,129
0210150006,2022-09-06 02:00:00,2022-09-06 02:00:23,0.000,75,0.1,0.000,12.75,0.275,129
0210150006,2022-09-06 01:55:00,2022-09-06 01:55:20,0.000,81,0.1,0.000,12.75,0.279,129
0210150006,2022-09-06 01:50:00,2022-09-06 01:50:21,0.000,75,0.1,0.000,12.74,0.271,129
0210150006,2022-09-06 01:45:00,2022-09-06 01:45:22,0.000,81,0.1,0.000,12.75,0.275,129
0210150006,2022-09-06 01:40:00,2022-09-06 01:40:23,0.000,75,0.1,0.000,12.75,0.246,129
0210150006,2022-09-06 01:35:00,2022-09-06 01:35:20,0.000,75,0.1,0.000,12.75,0.263,129
0210150006,2022-09-06 01:30:00,2022-09-06 01:30:23,0.000,75,0.1,0.000,12.75,0.259,129
0210150006,2022-09-06 01:25:00,2022-09-06 01:25:21,0.000,75,0.1,0.000,12.75,0.263,129
0210150006,2022-09-06 01:20:00,2022-09-06 01:20:23,0.000,75,0.1,0.000,12.75,0.255,129
0210150006,2022-09-06 01:15:00,2022-09-06 01:15:22,0.000,78,0.1,0.000,12.75,0.255,129
0210150006,2022-09-06 01:10:00,2022-09-06 01:10:20,0.000,84,0.1,0.000,12.75,0.246,129
0210150006,2022-09-06 01:00:00,2022-09-06 01:00:54,0.000,81,0.1,0.000,12.75,0.251,129
0210150006,2022-09-06 00:55:00,2022-09-06 00:55:24,0.000,75,0.1,0.000,12.75,0.255,129
0210150006,2022-09-06 00:50:00,2022-09-06 00:50:21,0.000,78,0.1,0.000,12.75,0.255,129
0210150006,2022-09-06 00:45:00,2022-09-06 00:45:29,0.000,81,0.1,0.000,12.77,0.259,129
0210150006,2022-09-06 00:40:00,2022-09-06 00:40:22,0.000,84,0.1,0.000,12.75,0.267,129
0210150006,2022-09-06 00:35:00,2022-09-06 00:35:26,0.000,78,0.1,0.000,12.76,0.234,129
0210150006,2022-09-06 00:30:00,2022-09-06 00:30:20,0.000,78,0.1,0.000,12.77,0.246,129
0210150006,2022-09-06 00:25:00,2022-09-06 00:25:23,0.000,75,0.1,0.000,12.78,0.275,129
0210150006,2022-09-06 00:20:00,2022-09-06 00:20:21,0.000,78,0.1,0.000,12.76,0.246,129
0210150006,2022-09-06 00:15:00,2022-09-06 00:15:23,0.000,75,0.1,0.000,12.78,0.263,129
0210150006,2022-09-06 00:10:00,2022-09-06 00:10:21,0.000,78,0.1,0.000,12.76,0.271,129
0210150006,2022-09-06 00:05:00,2022-09-06 00:05:23,0.000,75,0.1,0.000,12.72,0.255,129
0210150006,2022-09-06 00:00:00,2022-09-06 00:00:23,0.000,78,0.1,0.000,12.78,0.263,129
0210150006,2022-09-05 23:55:00,2022-09-05 23:55:21,0.000,78,0.1,0.000,12.78,0.263,129
0210150006,2022-09-05 23:50:00,2022-09-05 23:50:22,0.000,84,0.1,0.000,12.77,0.279,129
0210150006,2022-09-05 23:45:00,2022-09-05 23:45:20,0.000,75,0.1,0.000,12.78,0.246,129
0210150006,2022-09-05 23:40:00,2022-09-05 23:40:22,0.000,81,0.1,0.000,12.77,0.251,129
0210150006,2022-09-05 23:35:00,2022-09-05 23:35:24,0.000,75,0.1,0.000,12.78,0.279,129
0210150006,2022-09-05 23:30:00,2022-09-05 23:30:21,0.000,75,0.1,0.000,12.78,0.251,129
0210150006,2022-09-05 23:25:00,2022-09-05 23:25:23,0.000,78,0.1,0.000,12.78,0.267,129
0210150006,2022-09-05 23:20:00,2022-09-05 23:20:22,0.000,81,0.1,0.000,12.78,0.234,129
0210150006,2022-09-05 23:15:00,2022-09-05 23:15:21,0.000,78,0.1,0.000,12.78,0.242,129
0210150006,2022-09-05 23:10:00,2022-09-05 23:10:23,0.000,78,0.1,0.000,12.78,0.283,129
0210150006,2022-09-05 23:05:00,2022-09-05 23:05:24,0.000,78,0.1,0.000,12.78,0.255,129
0210150006,2022-09-05 23:00:00,2022-09-05 23:00:30,0.000,78,0.1,0.000,12.78,0.263,129
0210150006,2022-09-05 22:55:00,2022-09-05 22:55:22,0.000,78,0.1,0.000,12.79,0.263,129
0210150006,2022-09-05 22:50:00,2022-09-05 22:50:20,105.297,75,0.1,0.029,12.79,0.246,129
0210150006,2022-09-05 22:45:00,2022-09-05 22:45:20,0.000,78,0.1,0.000,12.78,0.267,129
0210150006,2022-09-05 22:40:00,2022-09-05 22:40:21,0.000,78,0.1,0.000,12.80,0.267,129
0210150006,2022-09-05 22:35:00,2022-09-05 22:35:21,0.000,75,0.1,0.000,12.78,0.263,129
0210150006,2022-09-05 22:30:00,2022-09-05 22:30:22,0.000,78,0.1,0.000,12.78,0.263,129
0210150006,2022-09-05 22:25:00,2022-09-05 22:25:22,332.587,81,0.1,0.087,12.79,0.259,129
0210150006,2022-09-05 22:20:00,2022-09-05 22:20:22,0.000,75,0.1,0.000,12.78,0.255,129
0210150006,2022-09-05 22:15:00,2022-09-05 22:15:22,0.000,78,0.1,0.000,12.80,0.255,129
0210150006,2022-09-05 22:10:00,2022-09-05 22:10:22,0.000,75,0.1,0.000,12.79,0.263,129
0210150006,2022-09-05 22:05:00,2022-09-05 22:05:23,0.000,75,0.1,0.000,12.75,0.267,129
0210150006,2022-09-05 22:00:00,2022-09-05 22:00:23,0.000,75,0.1,0.000,12.79,0.259,129
0210150006,2022-09-05 21:55:00,2022-09-05 21:55:19,0.000,75,0.1,0.000,12.81,0.267,129
0210150006,2022-09-05 21:50:00,2022-09-05 21:50:21,0.000,78,0.1,0.000,12.81,0.251,129
0210150006,2022-09-05 21:45:00,2022-09-05 21:45:20,0.000,75,0.1,0.000,12.81,0.263,129
0210150006,2022-09-05 21:40:00,2022-09-05 21:40:22,0.000,75,0.1,0.000,12.81,0.246,129
0210150006,2022-09-05 21:35:00,2022-09-05 21:35:23,0.000,75,0.1,0.000,12.79,0.275,129
0210150006,2022-09-05 21:30:00,2022-09-05 21:30:21,0.000,78,0.1,0.000,12.80,0.251,129
0210150006,2022-09-05 21:25:00,2022-09-05 21:25:21,0.000,78,0.1,0.000,12.81,0.279,129
0210150006,2022-09-05 21:20:00,2022-09-05 21:20:24,0.000,78,0.1,0.000,12.81,0.259,129
0210150006,2022-09-05 21:15:00,2022-09-05 21:15:21,0.000,78,0.1,0.000,12.81,0.251,129
0210150006,2022-09-05 21:10:00,2022-09-05 21:10:19,0.000,75,0.1,0.000,12.80,0.263,129
0210150006,2022-09-05 21:05:00,2022-09-05 21:05:22,0.000,81,0.1,0.000,12.80,0.271,129
0210150006,2022-09-05 21:00:00,2022-09-05 21:00:25,0.000,78,0.1,0.000,12.81,0.259,129
0210150006,2022-09-05 20:55:00,2022-09-05 20:55:19,766.885,71,0.1,0.207,12.81,0.251,129
0210150006,2022-09-05 20:50:00,2022-09-05 20:50:20,0.000,81,0.1,0.000,12.81,0.267,129
0210150006,2022-09-05 20:45:00,2022-09-05 20:45:20,0.000,84,0.1,0.000,12.80,0.242,129
0210150006,2022-09-05 20:40:00,2022-09-05 20:40:23,0.000,78,0.1,0.000,12.81,0.263,129
0210150006,2022-09-05 20:35:00,2022-09-05 20:35:21,0.000,81,0.1,0.000,12.81,0.259,129
0210150006,2022-09-05 20:30:00,2022-09-05 20:30:23,0.000,81,0.1,0.000,12.81,0.267,129
0210150006,2022-09-05 20:25:00,2022-09-05 20:25:25,0.000,81,0.1,0.000,12.80,0.271,129
0210150006,2022-09-05 20:20:00,2022-09-05 20:20:26,446.489,81,0.1,0.125,12.81,0.242,129
0210150006,2022-09-05 20:15:00,2022-09-05 20:15:21,0.000,78,0.1,0.000,12.81,0.255,129
0210150006,2022-09-05 20:10:00,2022-09-05 20:10:23,0.000,78,0.1,0.000,12.80,0.283,129
0210150006,2022-09-05 20:05:00,2022-09-05 20:05:20,0.000,71,0.1,0.000,12.74,0.267,129
0210150006,2022-09-05 20:00:00,2022-09-05 20:00:21,0.000,81,0.1,0.000,12.81,0.263,129
0210150006,2022-09-05 19:55:00,2022-09-05 19:55:22,0.000,78,0.1,0.000,12.79,0.267,129
0210150006,2022-09-05 19:50:00,2022-09-05 19:50:29,355.656,81,0.1,0.096,12.79,0.251,129
0210150006,2022-09-05 19:45:00,2022-09-05 19:45:22,1138.925,78,0.1,0.289,12.77,0.267,129
0210150006,2022-09-05 19:40:00,2022-09-05 19:40:19,0.000,78,0.1,0.000,12.75,0.255,129
0210150006,2022-09-05 19:35:00,2022-09-05 19:35:22,0.000,78,0.1,0.000,12.71,0.271,129
0210150006,2022-09-05 19:30:00,2022-09-05 19:30:22,0.000,78,0.1,0.000,12.72,0.267,129
0210150006,2022-09-05 19:25:00,2022-09-05 19:25:21,0.000,78,0.1,0.000,12.78,0.251,129
0210150006,2022-09-05 19:20:00,2022-09-05 19:20:10,0.000,81,0.1,0.000,12.80,0.259,129
0210150006,2022-09-05 19:15:00,2022-09-05 19:15:21,0.000,78,0.1,0.000,12.81,0.263,129
0210150006,2022-09-05 19:10:00,2022-09-05 19:10:22,0.000,78,0.1,0.000,12.85,0.251,129
0210150006,2022-09-05 19:05:00,2022-09-05 19:05:20,0.000,87,0.1,0.000,12.88,0.255,129
0210150006,2022-09-05 19:00:00,2022-09-05 19:00:23,0.000,71,0.1,0.000,12.95,0.263,129
0210150006,2022-09-05 18:55:00,2022-09-05 18:55:19,0.000,78,0.1,0.000,13.00,0.267,129
0210150006,2022-09-05 18:50:00,2022-09-05 18:50:08,0.000,78,0.1,0.000,13.04,0.283,129
0210150006,2022-09-05 18:45:00,2022-09-05 18:45:23,27.173,71,0.1,0.007,13.09,0.263,129
0210150006,2022-09-05 18:40:00,2022-09-05 18:40:26,0.000,78,0.1,0.000,13.15,0.267,129
0210150006,2022-09-05 18:35:00,2022-09-05 18:35:18,0.000,81,0.1,0.000,13.24,0.271,129
0210150006,2022-09-05 18:30:00,2022-09-05 18:30:22,0.000,75,0.1,0.000,13.29,0.255,129
0210150006,2022-09-05 18:25:00,2022-09-05 18:25:21,0.000,71,0.1,0.000,13.34,0.267,129
0210150006,2022-09-05 18:20:00,2022-09-05 18:20:23,0.000,78,0.1,0.000,13.41,0.291,129
0210150006,2022-09-05 18:15:00,2022-09-05 18:15:13,0.000,78,0.1,0.000,13.58,0.267,129
0210150006,2022-09-05 18:10:00,2022-09-05 18:10:22,0.000,75,0.1,0.000,13.73,0.259,129
0210150006,2022-09-05 18:05:00,2022-09-05 18:05:07,0.000,78,0.1,0.000,13.67,0.255,129
0210150006,2022-09-05 18:00:00,2022-09-05 18:00:27,0.000,81,0.1,0.000,13.77,0.263,129
