站点编号,观测时间,存储时间,小时水量1(立方米/小时),信号强度(百分比),浊度1(度),流速1(米/秒),电源电压(伏特),水位1(米),报警信息
0210150001,2021-06-12 00:00:00,2021-06-12 00:00:27,0.000,75,0.1,0.000,12.90,0.020,129
0210150001,2021-06-11 23:55:00,2021-06-11 23:55:22,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:50:00,2021-06-11 23:50:23,0.000,75,0.1,0.000,12.88,0.020,129
0210150001,2021-06-11 23:45:00,2021-06-11 23:45:45,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:40:00,2021-06-11 23:40:20,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:35:00,2021-06-11 23:35:22,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:30:00,2021-06-11 23:30:23,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:25:00,2021-06-11 23:25:22,0.000,84,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:20:00,2021-06-11 23:20:22,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:15:00,2021-06-11 23:15:21,0.000,81,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:10:00,2021-06-11 23:10:24,0.000,78,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:05:00,2021-06-11 23:05:24,0.000,78,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 23:00:00,2021-06-11 23:00:20,0.000,75,0.1,0.000,12.90,0.020,129
0210150001,2021-06-11 22:55:00,2021-06-11 22:55:43,0.000,78,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:50:00,2021-06-11 22:50:23,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:45:00,2021-06-11 22:45:23,0.000,75,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 22:40:00,2021-06-11 22:40:22,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:35:00,2021-06-11 22:35:26,0.000,71,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:30:00,2021-06-11 22:30:22,0.000,78,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:25:00,2021-06-11 22:25:20,0.000,75,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 22:20:00,2021-06-11 22:20:23,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:15:00,2021-06-11 22:15:29,0.000,78,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 22:10:00,2021-06-11 22:10:21,0.000,78,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 22:05:00,2021-06-11 22:05:21,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 22:00:00,2021-06-11 22:00:21,0.000,78,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 21:55:00,2021-06-11 21:55:23,0.000,84,0.1,0.000,12.93,0.020,129
0210150001,2021-06-11 21:50:00,2021-06-11 21:50:23,0.000,75,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 21:45:00,2021-06-11 21:45:25,0.000,75,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 21:40:00,2021-06-11 21:40:23,0.000,81,0.1,0.000,12.93,0.020,129
0210150001,2021-06-11 21:35:00,2021-06-11 21:35:19,0.000,78,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 21:30:00,2021-06-11 21:30:26,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 21:25:00,2021-06-11 21:25:23,0.000,75,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 21:20:00,2021-06-11 21:20:19,0.000,75,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 21:15:00,2021-06-11 21:15:22,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 21:10:00,2021-06-11 21:10:25,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 21:05:00,2021-06-11 21:05:21,0.000,75,0.1,0.000,12.89,0.020,129
0210150001,2021-06-11 21:00:00,2021-06-11 21:00:22,0.000,75,0.1,0.000,12.89,0.020,129
0210150001,2021-06-11 20:55:00,2021-06-11 20:55:21,0.000,75,0.1,0.000,12.88,0.020,129
0210150001,2021-06-11 20:50:00,2021-06-11 20:50:23,0.000,75,0.1,0.000,12.87,0.020,129
0210150001,2021-06-11 20:45:00,2021-06-11 20:45:24,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 20:40:00,2021-06-11 20:40:35,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 20:35:00,2021-06-11 20:35:34,0.000,75,0.1,0.000,12.88,0.020,129
0210150001,2021-06-11 20:30:00,2021-06-11 20:30:19,0.000,75,0.1,0.000,12.89,0.020,129
0210150001,2021-06-11 20:25:00,2021-06-11 20:25:20,0.000,81,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 20:20:00,2021-06-11 20:20:20,0.000,78,0.1,0.000,12.92,0.020,129
0210150001,2021-06-11 20:15:00,2021-06-11 20:15:24,0.000,81,0.1,0.000,12.95,0.020,129
0210150001,2021-06-11 20:10:00,2021-06-11 20:10:21,0.000,75,0.1,0.000,12.97,0.020,129
0210150001,2021-06-11 20:05:00,2021-06-11 20:05:29,0.000,81,0.1,0.000,12.98,0.020,129
0210150001,2021-06-11 20:00:00,2021-06-11 20:00:27,0.000,81,0.1,0.000,13.01,0.020,129
0210150001,2021-06-11 19:55:00,2021-06-11 19:55:25,0.000,78,0.1,0.000,13.04,0.020,129
0210150001,2021-06-11 19:50:00,2021-06-11 19:50:30,0.000,75,0.1,0.000,13.07,0.020,129
0210150001,2021-06-11 19:45:00,2021-06-11 19:45:22,0.000,75,0.1,0.000,13.10,0.020,129
0210150001,2021-06-11 19:40:00,2021-06-11 19:40:24,0.000,78,0.1,0.000,13.13,0.020,129
0210150001,2021-06-11 19:35:00,2021-06-11 19:35:21,0.000,75,0.1,0.000,13.16,0.020,129
0210150001,2021-06-11 19:30:00,2021-06-11 19:30:22,0.000,75,0.1,0.000,13.17,0.020,129
0210150001,2021-06-11 19:25:00,2021-06-11 19:25:36,0.000,75,0.1,0.000,13.22,0.020,129
0210150001,2021-06-11 19:20:00,2021-06-11 19:20:19,0.000,75,0.1,0.000,13.25,0.020,129
0210150001,2021-06-11 19:15:00,2021-06-11 19:15:23,0.000,81,0.1,0.000,13.28,0.020,129
0210150001,2021-06-11 19:10:00,2021-06-11 19:10:21,0.000,75,0.1,0.000,13.31,0.020,129
0210150001,2021-06-11 19:05:00,2021-06-11 19:05:23,0.000,78,0.1,0.000,13.32,0.020,129
0210150001,2021-06-11 19:00:00,2021-06-11 19:00:31,0.000,75,0.1,0.000,13.38,0.020,129
0210150001,2021-06-11 18:55:00,2021-06-11 18:55:29,0.000,75,0.1,0.000,13.42,0.020,129
0210150001,2021-06-11 18:50:00,2021-06-11 18:50:25,0.000,75,0.1,0.000,13.47,0.020,129
0210150001,2021-06-11 18:45:00,2021-06-11 18:45:21,0.000,78,0.1,0.000,13.50,0.020,129
0210150001,2021-06-11 18:40:00,2021-06-11 18:40:20,0.000,75,0.1,0.000,13.53,0.020,129
0210150001,2021-06-11 18:35:00,2021-06-11 18:35:24,0.000,78,0.1,0.000,13.56,0.020,129
0210150001,2021-06-11 18:30:00,2021-06-11 18:30:21,0.000,81,0.1,0.000,13.59,0.020,129
0210150001,2021-06-11 18:25:00,2021-06-11 18:25:24,0.000,75,0.1,0.000,13.63,0.020,129
0210150001,2021-06-11 18:20:00,2021-06-11 18:20:32,0.000,71,0.1,0.000,13.65,0.020,129
0210150001,2021-06-11 18:15:00,2021-06-11 18:15:19,0.000,75,0.1,0.000,13.68,0.020,129
0210150001,2021-06-11 18:10:00,2021-06-11 18:10:28,0.000,81,0.1,0.000,13.72,0.020,129
0210150001,2021-06-11 18:05:00,2021-06-11 18:05:29,0.000,78,0.1,0.000,13.73,0.020,129
0210150001,2021-06-11 18:00:00,2021-06-11 18:00:22,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 17:55:00,2021-06-11 17:55:23,0.000,75,0.1,0.000,13.81,0.020,129
0210150001,2021-06-11 17:50:00,2021-06-11 17:50:20,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 17:45:00,2021-06-11 17:45:23,0.000,75,0.1,0.000,13.85,0.020,129
0210150001,2021-06-11 17:40:00,2021-06-11 17:40:23,0.000,81,0.1,0.000,13.88,0.020,129
0210150001,2021-06-11 17:35:00,2021-06-11 17:35:24,0.000,75,0.1,0.000,13.93,0.023,129
0210150001,2021-06-11 17:30:00,2021-06-11 17:30:20,0.000,75,0.1,0.000,13.94,0.027,129
0210150001,2021-06-11 17:25:00,2021-06-11 17:25:25,0.000,78,0.1,0.000,13.93,0.023,129
0210150001,2021-06-11 17:20:00,2021-06-11 17:20:21,0.000,81,0.1,0.000,13.93,0.027,129
0210150001,2021-06-11 17:15:00,2021-06-11 17:15:20,0.000,78,0.1,0.000,13.96,0.030,129
0210150001,2021-06-11 17:10:00,2021-06-11 17:10:21,0.000,75,0.1,0.000,13.96,0.037,129
0210150001,2021-06-11 17:05:00,2021-06-11 17:05:22,0.000,75,0.1,0.000,13.92,0.037,129
0210150001,2021-06-11 17:00:00,2021-06-11 17:00:21,0.170,75,0.1,0.009,13.94,0.041,129
0210150001,2021-06-11 16:55:00,2021-06-11 16:55:21,0.151,75,0.1,0.008,13.92,0.041,129
0210150001,2021-06-11 16:50:00,2021-06-11 16:50:22,2.037,75,0.1,0.125,13.83,0.037,129
0210150001,2021-06-11 16:45:00,2021-06-11 16:45:29,1.206,78,0.4,0.074,13.74,0.037,129
0210150001,2021-06-11 16:40:00,2021-06-11 16:40:21,3.385,75,1.1,0.179,13.70,0.041,129
0210150001,2021-06-11 16:35:00,2021-06-11 16:35:21,4.917,75,5.2,0.260,13.64,0.041,129
0210150001,2021-06-11 16:30:00,2021-06-11 16:30:24,4.336,75,0.1,0.266,13.59,0.037,129
0210150001,2021-06-11 16:25:00,2021-06-11 16:25:19,0.000,75,0.6,0.000,13.64,0.020,129
0210150001,2021-06-11 16:20:00,2021-06-11 16:20:13,0.000,81,0.3,0.000,13.68,0.020,129
0210150001,2021-06-11 16:15:00,2021-06-11 16:15:18,0.000,65,0.1,0.000,13.92,0.020,129
0210150001,2021-06-11 16:10:00,2021-06-11 16:10:20,0.000,75,0.1,0.000,13.97,0.020,129
0210150001,2021-06-11 16:05:00,2021-06-11 16:05:13,0.000,71,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 16:00:00,2021-06-11 16:00:09,0.000,71,0.1,0.000,13.75,0.020,129
0210150001,2021-06-11 15:55:00,2021-06-11 15:55:07,0.000,68,0.1,0.000,13.92,0.020,129
0210150001,2021-06-11 15:50:00,2021-06-11 15:50:09,0.000,65,0.1,0.000,13.73,0.020,129
0210150001,2021-06-11 15:45:00,2021-06-11 15:45:11,0.000,65,0.1,0.000,13.87,0.020,129
0210150001,2021-06-11 15:40:00,2021-06-11 15:40:14,0.000,75,0.1,0.000,13.64,0.020,129
0210150001,2021-06-11 15:35:00,2021-06-11 15:35:18,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 15:30:00,2021-06-11 15:30:14,0.000,75,0.1,0.000,13.87,0.020,129
0210150001,2021-06-11 15:25:00,2021-06-11 15:30:14,0.000,75,0.1,0.000,14.00,0.020,129
0210150001,2021-06-11 15:20:00,2021-06-11 15:20:09,0.000,75,0.1,0.000,13.64,0.020,129
0210150001,2021-06-11 15:15:00,2021-06-11 15:15:17,0.000,75,0.1,0.000,13.88,0.020,129
0210150001,2021-06-11 15:10:00,2021-06-11 15:10:18,0.000,78,0.1,0.000,13.71,0.020,129
0210150001,2021-06-11 15:05:00,2021-06-11 15:05:18,0.000,75,0.1,0.000,13.98,0.020,129
0210150001,2021-06-11 15:00:00,2021-06-11 15:00:22,0.000,75,0.1,0.000,13.75,0.020,129
0210150001,2021-06-11 14:55:00,2021-06-11 14:55:22,0.000,75,0.1,0.000,13.80,0.020,129
0210150001,2021-06-11 14:50:00,2021-06-11 14:50:20,0.000,78,0.1,0.000,14.06,0.020,129
0210150001,2021-06-11 14:45:00,2021-06-11 14:45:23,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 14:40:00,2021-06-11 14:40:26,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 14:35:00,2021-06-11 14:35:20,0.000,75,0.1,0.000,14.13,0.020,129
0210150001,2021-06-11 14:30:00,2021-06-11 14:30:19,0.000,75,0.1,0.000,13.79,0.020,129
0210150001,2021-06-11 14:25:00,2021-06-11 14:25:19,0.000,75,0.1,0.000,14.19,0.020,129
0210150001,2021-06-11 14:20:00,2021-06-11 14:20:23,0.000,81,0.1,0.000,13.79,0.020,129
0210150001,2021-06-11 14:15:00,2021-06-11 14:15:22,0.000,75,0.1,0.000,14.06,0.020,129
0210150001,2021-06-11 14:10:00,2021-06-11 14:10:22,0.000,81,0.1,0.000,13.78,0.020,129
0210150001,2021-06-11 14:05:00,2021-06-11 14:05:23,0.000,75,0.1,0.000,14.04,0.020,129
0210150001,2021-06-11 14:00:00,2021-06-11 14:00:23,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 13:55:00,2021-06-11 13:55:24,0.000,75,0.1,0.000,13.79,0.020,129
0210150001,2021-06-11 13:50:00,2021-06-11 13:50:25,0.000,81,0.1,0.000,14.03,0.020,129
0210150001,2021-06-11 13:45:00,2021-06-11 13:45:23,0.000,75,0.1,0.000,13.75,0.020,129
0210150001,2021-06-11 13:40:00,2021-06-11 13:40:22,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 13:35:00,2021-06-11 13:35:27,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 13:30:00,2021-06-11 13:30:21,0.000,75,0.1,0.000,14.07,0.020,129
0210150001,2021-06-11 13:25:00,2021-06-11 13:25:24,0.000,78,0.1,0.000,13.85,0.020,129
0210150001,2021-06-11 13:20:00,2021-06-11 13:20:20,0.000,75,0.1,0.000,14.10,0.020,129
0210150001,2021-06-11 13:15:00,2021-06-11 13:15:20,0.000,75,0.1,0.000,13.87,0.020,129
0210150001,2021-06-11 13:10:00,2021-06-11 13:10:22,0.000,75,0.1,0.000,14.13,0.020,129
0210150001,2021-06-11 13:05:00,2021-06-11 13:05:24,0.000,75,0.1,0.000,14.19,0.020,129
0210150001,2021-06-11 13:00:00,2021-06-11 13:00:23,0.000,75,0.1,0.000,14.19,0.020,129
0210150001,2021-06-11 12:55:00,2021-06-11 12:55:25,0.000,75,0.1,0.000,13.80,0.020,129
0210150001,2021-06-11 12:50:00,2021-06-11 12:50:22,0.000,81,0.1,0.000,13.87,0.020,129
0210150001,2021-06-11 12:45:00,2021-06-11 12:45:20,0.000,75,0.1,0.000,14.09,0.020,129
0210150001,2021-06-11 12:40:00,2021-06-11 12:40:20,0.000,75,0.1,0.000,13.80,0.020,129
0210150001,2021-06-11 12:35:00,2021-06-11 12:35:23,0.000,78,0.1,0.000,13.80,0.020,129
0210150001,2021-06-11 12:30:00,2021-06-11 12:30:24,0.000,78,0.1,0.000,14.02,0.020,129
0210150001,2021-06-11 12:25:00,2021-06-11 12:25:20,0.000,75,0.1,0.000,13.78,0.020,129
0210150001,2021-06-11 12:20:00,2021-06-11 12:20:21,0.000,75,0.1,0.000,13.78,0.020,129
0210150001,2021-06-11 12:15:00,2021-06-11 12:15:21,0.000,75,0.1,0.000,13.84,0.020,129
0210150001,2021-06-11 12:10:00,2021-06-11 12:10:21,0.000,78,0.1,0.000,14.21,0.020,129
0210150001,2021-06-11 12:05:00,2021-06-11 12:05:23,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 12:00:00,2021-06-11 12:00:21,0.000,81,0.1,0.000,14.15,0.020,129
0210150001,2021-06-11 11:55:00,2021-06-11 11:55:30,0.000,75,0.1,0.000,13.86,0.020,129
0210150001,2021-06-11 11:50:00,2021-06-11 11:50:21,0.000,75,0.1,0.000,14.28,0.020,129
0210150001,2021-06-11 11:45:00,2021-06-11 11:45:20,0.000,78,0.1,0.000,14.03,0.020,129
0210150001,2021-06-11 11:40:00,2021-06-11 11:40:22,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 11:35:00,2021-06-11 11:35:22,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 11:30:00,2021-06-11 11:30:19,0.000,75,0.1,0.000,14.10,0.020,129
0210150001,2021-06-11 11:25:00,2021-06-11 11:25:23,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 11:20:00,2021-06-11 11:20:22,0.000,78,0.1,0.000,14.10,0.020,129
0210150001,2021-06-11 11:15:00,2021-06-11 11:15:21,0.000,75,0.1,0.000,13.86,0.020,129
0210150001,2021-06-11 11:10:00,2021-06-11 11:10:23,0.000,78,0.1,0.000,14.13,0.020,129
0210150001,2021-06-11 11:05:00,2021-06-11 11:05:23,0.000,75,0.1,0.000,14.09,0.020,129
0210150001,2021-06-11 11:00:00,2021-06-11 11:00:26,0.000,68,0.1,0.000,13.98,0.020,129
0210150001,2021-06-11 10:55:00,2021-06-11 10:55:20,0.000,84,0.1,0.000,13.81,0.020,129
0210150001,2021-06-11 10:50:00,2021-06-11 10:50:19,0.000,75,0.1,0.000,13.90,0.020,129
0210150001,2021-06-11 10:45:00,2021-06-11 10:45:20,0.000,78,0.1,0.000,14.33,0.020,129
0210150001,2021-06-11 10:40:00,2021-06-11 10:40:29,0.000,78,0.1,0.000,13.87,0.020,129
0210150001,2021-06-11 10:35:00,2021-06-11 10:35:31,0.000,84,0.1,0.000,14.12,0.020,129
0210150001,2021-06-11 10:30:00,2021-06-11 10:30:21,0.000,78,0.1,0.000,14.19,0.020,129
0210150001,2021-06-11 10:25:00,2021-06-11 10:25:28,0.000,78,0.1,0.000,14.21,0.020,129
0210150001,2021-06-11 10:20:00,2021-06-11 10:20:29,0.000,78,0.1,0.000,14.08,0.020,129
0210150001,2021-06-11 10:15:00,2021-06-11 10:15:20,0.000,81,0.1,0.000,13.80,0.020,129
0210150001,2021-06-11 10:10:00,2021-06-11 10:10:22,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 10:05:00,2021-06-11 10:05:24,0.000,68,0.1,0.000,13.85,0.020,129
0210150001,2021-06-11 10:00:00,2021-06-11 10:00:21,0.000,78,0.1,0.000,14.21,0.020,129
0210150001,2021-06-11 09:55:00,2021-06-11 09:55:22,0.000,75,0.1,0.000,14.21,0.020,129
0210150001,2021-06-11 09:50:00,2021-06-11 09:50:25,0.000,75,0.1,0.000,14.19,0.020,129
0210150001,2021-06-11 09:45:00,2021-06-11 09:45:30,0.000,75,0.1,0.000,13.83,0.020,129
0210150001,2021-06-11 09:40:00,2021-06-11 09:40:23,0.000,81,0.1,0.000,14.17,0.020,129
0210150001,2021-06-11 09:35:00,2021-06-11 09:35:20,0.000,71,0.1,0.000,14.04,0.020,129
0210150001,2021-06-11 09:30:00,2021-06-11 09:30:23,0.000,75,0.1,0.000,14.01,0.020,129
0210150001,2021-06-11 09:25:00,2021-06-11 09:25:22,0.000,75,0.1,0.000,13.77,0.020,129
0210150001,2021-06-11 09:20:00,2021-06-11 09:20:19,0.000,81,0.1,0.000,13.86,0.020,129
0210150001,2021-06-11 09:15:00,2021-06-11 09:15:24,0.000,81,0.1,0.000,14.31,0.020,129
0210150001,2021-06-11 09:10:00,2021-06-11 09:10:23,0.000,75,0.1,0.000,14.17,0.020,129
0210150001,2021-06-11 09:05:00,2021-06-11 09:05:22,0.000,81,0.1,0.000,14.16,0.020,129
0210150001,2021-06-11 09:00:00,2021-06-11 09:00:24,0.000,81,0.1,0.000,14.04,0.020,129
0210150001,2021-06-11 08:55:00,2021-06-11 08:55:20,0.000,78,0.1,0.000,14.02,0.020,129
0210150001,2021-06-11 08:50:00,2021-06-11 08:50:22,0.000,75,0.1,0.000,13.96,0.020,129
0210150001,2021-06-11 08:45:00,2021-06-11 08:45:21,0.000,78,0.1,0.000,14.12,0.020,129
0210150001,2021-06-11 08:40:00,2021-06-11 08:40:22,0.000,75,0.1,0.000,14.10,0.020,129
0210150001,2021-06-11 08:35:00,2021-06-11 08:35:27,0.000,75,0.1,0.000,14.00,0.020,129
0210150001,2021-06-11 08:30:00,2021-06-11 08:30:18,0.000,81,0.1,0.000,14.01,0.020,129
0210150001,2021-06-11 08:25:00,2021-06-11 08:25:21,0.000,78,0.1,0.000,13.88,0.020,129
0210150001,2021-06-11 08:20:00,2021-06-11 08:20:23,0.000,75,0.1,0.000,13.90,0.020,129
0210150001,2021-06-11 08:15:00,2021-06-11 08:15:24,0.000,75,0.1,0.000,13.80,0.020,129
0210150001,2021-06-11 08:10:00,2021-06-11 08:10:23,0.000,81,0.1,0.000,13.81,0.020,129
0210150001,2021-06-11 08:05:00,2021-06-11 08:05:23,0.000,78,0.1,0.000,13.81,0.020,129
0210150001,2021-06-11 08:00:00,2021-06-11 08:00:22,0.000,75,0.1,0.000,13.73,0.020,129
0210150001,2021-06-11 07:55:00,2021-06-11 07:55:22,0.000,46,0.1,0.000,13.70,0.020,129
0210150001,2021-06-11 07:50:00,2021-06-11 07:50:22,0.000,75,0.1,0.000,13.67,0.020,129
0210150001,2021-06-11 07:45:00,2021-06-11 07:45:23,0.000,71,0.1,0.000,13.65,0.020,129
0210150001,2021-06-11 07:40:00,2021-06-11 07:40:21,0.000,75,0.1,0.000,13.64,0.020,129
0210150001,2021-06-11 07:35:00,2021-06-11 07:35:23,0.000,75,0.1,0.000,13.64,0.020,129
0210150001,2021-06-11 07:30:00,2021-06-11 07:30:26,0.000,81,0.1,0.000,13.60,0.020,129
0210150001,2021-06-11 07:25:00,2021-06-11 07:25:21,0.000,78,0.1,0.000,13.57,0.020,129
0210150001,2021-06-11 07:20:00,2021-06-11 07:20:24,0.000,75,0.1,0.000,13.50,0.020,129
0210150001,2021-06-11 07:15:00,2021-06-11 07:15:21,0.000,75,0.1,0.000,13.47,0.020,129
0210150001,2021-06-11 07:10:00,2021-06-11 07:10:19,0.000,75,0.1,0.000,13.45,0.020,129
0210150001,2021-06-11 07:05:00,2021-06-11 07:05:22,0.000,75,0.1,0.000,13.42,0.020,129
0210150001,2021-06-11 07:00:00,2021-06-11 07:00:23,0.000,75,0.1,0.000,13.38,0.020,129
0210150001,2021-06-11 06:55:00,2021-06-11 06:55:20,0.000,75,0.1,0.000,13.35,0.020,129
0210150001,2021-06-11 06:50:00,2021-06-11 06:50:28,0.000,81,0.1,0.000,13.32,0.020,129
0210150001,2021-06-11 06:45:00,2021-06-11 06:45:23,0.000,75,0.1,0.000,13.27,0.020,129
0210150001,2021-06-11 06:40:00,2021-06-11 06:40:25,0.000,75,0.1,0.000,13.21,0.020,129
0210150001,2021-06-11 06:35:00,2021-06-11 06:35:23,0.000,75,0.1,0.000,13.15,0.020,129
0210150001,2021-06-11 06:30:00,2021-06-11 06:30:28,0.000,75,0.1,0.000,13.07,0.020,129
0210150001,2021-06-11 06:25:00,2021-06-11 06:25:23,0.000,75,0.1,0.000,13.01,0.020,129
0210150001,2021-06-11 06:20:00,2021-06-11 06:20:25,0.000,75,0.1,0.000,12.96,0.020,129
0210150001,2021-06-11 06:15:00,2021-06-11 06:15:20,0.000,75,0.1,0.000,12.93,0.020,129
0210150001,2021-06-11 06:10:00,2021-06-11 06:10:23,0.000,75,0.1,0.000,12.91,0.020,129
0210150001,2021-06-11 06:05:00,2021-06-11 06:05:20,0.000,75,0.1,0.000,12.86,0.020,129
0210150001,2021-06-11 06:00:00,2021-06-11 06:00:23,0.000,71,0.1,0.000,12.88,0.020,129
0210150001,2021-06-11 05:55:00,2021-06-11 05:55:21,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 05:50:00,2021-06-11 05:50:23,0.000,75,0.1,0.000,12.83,0.020,129
0210150001,2021-06-11 05:45:00,2021-06-11 05:45:25,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:40:00,2021-06-11 05:40:23,0.000,71,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:35:00,2021-06-11 05:35:23,0.000,71,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:30:00,2021-06-11 05:30:25,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:25:00,2021-06-11 05:25:23,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:20:00,2021-06-11 05:20:22,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:15:00,2021-06-11 05:15:29,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:10:00,2021-06-11 05:10:24,0.000,75,0.1,0.000,12.82,0.020,129
0210150001,2021-06-11 05:05:00,2021-06-11 05:05:20,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 05:00:00,2021-06-11 05:00:23,0.000,84,0.1,0.000,12.82,0.020,129
0210150001,2021-06-11 04:55:00,2021-06-11 04:55:22,0.000,75,0.1,0.000,12.82,0.020,129
0210150001,2021-06-11 04:50:00,2021-06-11 04:50:23,0.000,75,0.1,0.000,12.82,0.020,129
0210150001,2021-06-11 04:45:00,2021-06-11 04:45:25,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 04:40:00,2021-06-11 04:40:31,0.000,65,0.1,0.000,12.83,0.020,129
0210150001,2021-06-11 04:35:00,2021-06-11 04:35:23,0.000,75,0.1,0.000,12.83,0.020,129
0210150001,2021-06-11 04:30:00,2021-06-11 04:30:25,0.000,65,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 04:25:00,2021-06-11 04:25:32,0.000,75,0.1,0.000,12.84,0.020,129
0210150001,2021-06-11 04:20:00,2021-06-11 04:20:22,0.000,75,0.1,0.000,12.84,0.020,129
0210150001,2021-06-11 04:15:00,2021-06-11 04:15:26,0.000,65,0.1,0.000,12.83,0.020,129
0210150001,2021-06-11 04:10:00,2021-06-11 04:10:25,0.000,65,0.1,0.000,12.84,0.020,129
0210150001,2021-06-11 04:05:00,2021-06-11 04:05:24,0.000,75,0.1,0.000,12.81,0.020,129
0210150001,2021-06-11 04:00:00,2021-06-11 04:00:26,0.000,65,0.1,0.000,12.84,0.020,129
0210150001,2021-06-11 03:55:00,2021-06-11 03:55:25,0.000,65,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:50:00,2021-06-11 03:50:23,0.000,75,0.1,0.000,12.84,0.020,129
0210150001,2021-06-11 03:45:00,2021-06-11 03:45:25,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:40:00,2021-06-11 03:40:22,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:35:00,2021-06-11 03:35:28,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:30:00,2021-06-11 03:30:32,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:25:00,2021-06-11 03:25:22,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:20:00,2021-06-11 03:20:26,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:15:00,2021-06-11 03:15:24,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:10:00,2021-06-11 03:10:22,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:05:00,2021-06-11 03:05:28,0.000,75,0.1,0.000,12.85,0.020,129
0210150001,2021-06-11 03:00:00,2021-06-11 03:00:30,0.000,75,0.1,0.000,12.85,0.020,129
